Timestamp,Player_position_x,Player_position_y,Player_position_z,Object_name,Distance_to_object,Gaze_position_x,Gaze_position_y,Gaze_position_z,Object_gaze_x,Object_gaze_y
200.2155,-11.74087,3.231948,-18.3933,A3_Painting,1.486432,-10.38849,2.577848,-18.53703,0.6089944,0.4441735
200.2267,-11.7407,3.231838,-18.39331,A3_Painting,1.486237,-10.38849,2.582084,-18.52446,0.592856,0.4500837
200.2377,-11.74031,3.231651,-18.3933,A3_Painting,1.485799,-10.38849,2.59937,-18.45475,0.5033098,0.4742022
200.2489,-11.74004,3.231501,-18.39336,A3_Painting,1.48549,-10.38849,2.595154,-18.47796,0.5331184,0.4683191
200.2599,-11.73963,3.231333,-18.39312,A3_Painting,1.485059,-10.38849,2.590508,-18.50518,0.5680841,0.4618381
200.2711,-11.73938,3.231198,-18.39304,A3_Painting,1.484784,-10.38849,2.589999,-18.52371,0.5918927,0.4611281
200.2822,-11.73941,3.231165,-18.39302,A3_Painting,1.484792,-10.38849,2.581023,-18.52915,0.5988806,0.4486045
200.294,-11.73949,3.231143,-18.39288,A3_Painting,1.484861,-10.38849,2.586868,-18.51575,0.5816567,0.4567593
200.3048,-11.73985,3.231241,-18.39307,A3_Painting,1.485221,-10.38849,2.591854,-18.45883,0.5085481,0.4637151
200.3154,-11.7402,3.231354,-18.39331,A3_Painting,1.485575,-10.38849,2.599471,-18.43027,0.4718568,0.4743435
200.3268,-11.74079,3.231499,-18.39358,A3_Painting,1.486164,-10.38849,2.59263,-18.43143,0.4733487,0.4647978
200.3377,-11.74132,3.231717,-18.39368,A3_Painting,1.486732,-10.38849,2.602455,-18.33511,0.349624,0.4785061
200.3489,-11.74198,3.231954,-18.39364,A3_Painting,1.487436,-10.38849,2.628785,-18.24497,0.2338392,0.5152433
200.36,-11.74265,3.23218,-18.39388,A3_Painting,1.488126,-10.38849,2.617752,-18.18506,0.1568894,0.4998494
200.3711,-11.74328,3.232335,-18.39401,A3_Painting,1.488761,-10.38849,2.627644,-18.18471,0.1564363,0.5136511
200.3821,-11.74386,3.232533,-18.39411,A3_Painting,1.489369,-10.38849,2.61828,-18.17076,0.1385136,0.5005862
200.3932,-11.74435,3.232612,-18.39415,A3_Painting,1.489839,-10.38849,2.62686,-18.17755,0.14724,0.5125573
200.4044,-11.74477,3.23273,-18.3943,A3_Painting,1.490268,-10.38849,2.631488,-18.18576,0.1577888,0.5190145
200.4156,-11.74512,3.232805,-18.39449,A3_Painting,1.490606,-10.38849,2.629625,-18.18589,0.1579576,0.5164144
200.4267,-11.74557,3.232941,-18.39471,A3_Painting,1.491066,-10.38849,2.627089,-18.1909,0.1643879,0.5128765
200.4376,-11.74587,3.232987,-18.39482,A3_Painting,1.491351,-10.38849,2.608277,-18.29509,0.2982219,0.4866292
200.4488,-11.7461,3.233116,-18.395,A3_Painting,1.49161,-10.38849,2.608607,-18.29571,0.2990215,0.4870901
200.4605,-11.74636,3.233123,-18.39522,A3_Painting,1.491837,-10.38849,2.603875,-18.30287,0.3082201,0.4804875
200.4714,-11.74624,3.233154,-18.39524,A3_Painting,1.491745,-10.38849,2.596223,-18.34658,0.3643591,0.4698118
200.4826,-11.74603,3.233108,-18.3955,A3_Painting,1.491528,-10.38849,2.589887,-18.36634,0.3897484,0.4609706
200.4934,-11.74559,3.232869,-18.39568,A3_Painting,1.491021,-10.38849,2.590567,-18.37242,0.3975496,0.4619201
200.5048,-11.74481,3.232625,-18.39598,A3_Painting,1.490196,-10.38849,2.589554,-18.36273,0.3851053,0.4605063
200.5159,-11.74386,3.232281,-18.39613,A3_Painting,1.48918,-10.38849,2.606312,-18.1956,0.1704316,0.4838882
200.5272,-11.74265,3.231739,-18.3966,A3_Painting,1.487844,-10.38849,2.607287,-18.18052,0.1510487,0.4852481
200.5384,-11.74076,3.230999,-18.39693,A3_Painting,1.485807,-10.38849,2.606211,-18.17329,0.141764,0.4837466
200.5497,-11.73836,3.230118,-18.39724,A3_Painting,1.483243,-10.38849,2.606013,-18.18088,0.1515124,0.48347
200.5615,-11.7347,3.228834,-18.39773,A3_Painting,1.479367,-10.38849,2.612498,-18.18111,0.1518189,0.4925191
200.5726,-11.73031,3.227257,-18.39829,A3_Painting,1.474703,-10.38849,2.593925,-18.22599,0.2094564,0.4666049
200.5837,-11.72445,3.225073,-18.39911,A3_Painting,1.468436,-10.38849,2.523258,-18.33755,0.3527659,0.3680079
200.5947,-11.71842,3.222804,-18.39986,A3_Painting,1.461988,-10.38849,2.41976,-18.63445,0.7341303,0.2236047
200.606,-11.71104,3.219856,-18.40113,None,None,-10.37535,2.232694,-18.74712,
200.6173,-11.70353,3.216789,-18.40283,None,None,-10.37535,2.16998,-18.82683,
200.6285,-11.69577,3.213567,-18.40534,None,None,-10.37535,2.133554,-18.85737,
200.6396,-11.68818,3.210121,-18.40852,None,None,-10.37535,2.062099,-18.85277,
200.6508,-11.68122,3.20685,-18.41225,None,None,-10.37535,2.073181,-18.87388,
200.6619,-11.67523,3.203879,-18.41525,None,None,-10.37535,2.053778,-18.87554,
200.6733,-11.67051,3.201474,-18.41741,None,None,-10.37535,2.1672,-18.84365,
200.6842,-11.66647,3.199383,-18.41879,A3_Text,1.767996,-10.3819,2.160879,-18.74248,0.9908494,0.9867361
200.6952,-11.66302,3.197676,-18.41873,None,None,-10.37535,2.130178,-18.76523,
200.707,-11.65938,3.195962,-18.41814,None,None,-10.36329,2.015759,-18.80793,
200.7174,-11.65588,3.19419,-18.41746,None,None,-10.36329,1.966348,-18.78046,
200.7285,-11.65273,3.192682,-18.41659,None,None,-10.36329,1.970564,-18.78677,
200.7396,-11.65041,3.191598,-18.41574,A3_Text,1.750967,-10.3819,2.000325,-18.74001,0.9872845,0.5431383
200.7507,-11.64853,3.190629,-18.41536,A3_Text,1.74893,-10.3819,2.016302,-18.72942,0.9719774,0.5872813
200.7619,-11.64726,3.189995,-18.41518,A3_Text,1.747572,-10.3819,2.042956,-18.72776,0.9695861,0.660925
200.7731,-11.64585,3.189442,-18.41538,A3_Text,1.746175,-10.3819,2.027912,-18.72981,0.9725452,0.619359
200.7841,-11.6444,3.18868,-18.41559,A3_Text,1.744598,-10.3819,2.033616,-18.71621,0.9528993,0.6351187
200.7951,-11.64281,3.187886,-18.41545,A3_Text,1.742903,-10.3819,2.043452,-18.70737,0.9401338,0.6622968
200.8063,-11.64101,3.187095,-18.41465,A3_Text,1.741043,-10.3819,2.025271,-18.7003,0.9299199,0.6120644
200.8174,-11.63907,3.186178,-18.41374,A3_Text,1.739007,-10.3819,2.030255,-18.71425,0.9500754,0.625833
200.8288,-11.63678,3.18527,-18.41245,A3_Text,1.736716,-10.3819,2.036339,-18.72709,0.9686208,0.6426442
200.8396,-11.63467,3.184329,-18.41114,A3_Text,1.734532,-10.3819,2.013585,-18.71617,0.9528477,0.5797763
200.8508,-11.63272,3.183426,-18.40966,A3_Text,1.732495,-10.3819,2.050502,-18.72677,0.9681572,0.681774
200.8619,-11.63092,3.182507,-18.40831,A3_Text,1.730552,-10.3819,2.041392,-18.71107,0.9454683,0.6566052
200.873,-11.62924,3.18177,-18.4071,A3_Text,1.728824,-10.3819,2.032376,-18.72441,0.9647397,0.6316941
200.8841,-11.62788,3.181211,-18.40592,A3_Text,1.727452,-10.3819,2.02732,-18.71472,0.9507484,0.6177247
200.8959,-11.62698,3.180885,-18.40523,A3_Text,1.726582,-10.3819,2.017477,-18.71001,0.9439459,0.5905291
200.9071,-11.62647,3.180779,-18.40467,A3_Text,1.726134,-10.3819,2.022647,-18.70124,0.9312798,0.6048144
200.9175,-11.62591,3.180521,-18.40431,A3_Text,1.725552,-10.3819,2.013994,-18.70702,0.9396294,0.5809044
200.9285,-11.62538,3.180381,-18.40399,A3_Text,1.725072,-10.3819,2.016771,-18.70077,0.9305981,0.5885777
200.9395,-11.62459,3.180195,-18.40355,A3_Text,1.724379,-10.3819,1.999506,-18.7191,0.9570685,0.5408762
200.9507,-11.62411,3.180025,-18.40329,A3_Text,1.723915,-10.3819,2.004118,-18.74063,0.9881775,0.5536202
200.9618,-11.62379,3.179917,-18.40295,A3_Text,1.723605,-10.3819,1.9999,-18.74458,0.993884,0.5419652
200.9729,-11.62331,3.179787,-18.40274,A3_Text,1.723167,-10.3819,1.982765,-18.73354,0.9779327,0.4946239
200.9841,-11.62318,3.179855,-18.40261,A3_Text,1.723124,-10.3819,1.981973,-18.74009,0.9873999,0.4924336
200.9952,-11.6229,3.179844,-18.40252,A3_Text,1.722918,-10.3819,1.980046,-18.73374,0.9782231,0.48711
201.0068,-11.62288,3.179921,-18.40246,A3_Text,1.722954,-10.3819,1.988058,-18.73038,0.9733684,0.5092474
201.0174,-11.62273,3.179976,-18.40255,A3_Text,1.722884,-10.3819,1.99207,-18.73152,0.975016,0.5203303
201.0284,-11.6225,3.179987,-18.40283,A3_Text,1.722726,-10.3819,1.994005,-18.72914,0.9715799,0.5256784
201.0398,-11.62253,3.18012,-18.40299,A3_Text,1.722837,-10.3819,2.014163,-18.72012,0.9585437,0.5813718
201.0506,-11.62252,3.180224,-18.40313,A3_Text,1.722904,-10.3819,1.987688,-18.66992,0.8860307,0.5082241
201.0618,-11.62247,3.180327,-18.403,A3_Text,1.722938,-10.3819,1.99174,-18.65826,0.8691827,0.5194183
201.0729,-11.62248,3.180452,-18.4027,A3_Text,1.723033,-10.3819,2.000746,-18.40348,0.501148,0.5443019
201.084,-11.62241,3.180565,-18.40224,A3_Text,1.723061,-10.3819,2.031647,-18.24726,0.275481,0.6296808
201.0955,-11.62214,3.180597,-18.40162,None,None,-10.37535,2.061955,-18.02719,
201.1064,-11.62206,3.180703,-18.40104,None,None,-10.36329,2.043291,-18.02131,
201.1172,-11.62164,3.180633,-18.40049,None,None,-10.37535,2.057908,-18.0166,
201.1284,-11.62147,3.180641,-18.3998,None,None,-10.37535,2.052595,-18.04325,
201.1395,-11.62114,3.180624,-18.39909,None,None,-10.36329,2.044316,-18.02994,
201.1506,-11.62098,3.180593,-18.39823,None,None,-10.36329,2.045758,-18.02943,
201.1616,-11.62066,3.180665,-18.39741,None,None,-10.36329,2.041837,-18.01593,
201.1729,-11.62042,3.18075,-18.39675,None,None,-10.36329,2.032219,-18.04218,
201.1839,-11.62025,3.180865,-18.39595,A3_Text,1.721731,-10.3819,2.033214,-18.0595,0.004261017,0.6340088
201.195,-11.62017,3.180937,-18.39489,None,None,-10.36329,2.020169,-18.04853,
201.2061,-11.62008,3.18107,-18.394,A3_Text,1.721757,-10.3819,2.032428,-18.08278,0.03788894,0.6318372
201.2172,-11.62017,3.181288,-18.393,A3_Text,1.721979,-10.3819,2.003223,-18.17795,0.1753716,0.5511459
201.2283,-11.62053,3.181762,-18.3921,A3_Text,1.72257,-10.3819,1.997,-18.29342,0.3421574,0.5339538
201.2395,-11.62097,3.18215,-18.391,A3_Text,1.723167,-10.3819,1.985706,-18.23261,0.2543215,0.5027495
201.2506,-11.62126,3.182554,-18.38987,A3_Text,1.723664,-10.3819,2.015581,-18.07311,0.02392036,0.58529
201.2618,-11.62169,3.183022,-18.38828,None,None,-10.36329,2.008387,-18.03895,
201.2729,-11.62227,3.183702,-18.38637,A3_Text,1.725219,-10.3819,1.993074,-18.06007,0.005085945,0.5231054
201.2838,-11.62281,3.18444,-18.38415,A3_Text,1.726139,-10.3819,1.997711,-18.07644,0.02872252,0.5359159
201.295,-11.62379,3.185349,-18.3815,A3_Text,1.727505,-10.3819,1.977324,-18.14154,0.1227726,0.4795899
201.3061,-11.62499,3.186384,-18.3787,A3_Text,1.729129,-10.3819,1.976448,-18.18476,0.185197,0.4771699
201.3172,-11.62652,3.187603,-18.37558,A3_Text,1.731121,-10.3819,1.976408,-18.16807,0.161087,0.4770579
201.3283,-11.62844,3.189118,-18.37139,A3_Text,1.733621,-10.3819,1.969707,-18.18753,0.1892021,0.4585431
201.3393,-11.63056,3.190588,-18.36673,A3_Text,1.736257,-10.3819,2.008685,-18.14958,0.1343815,0.5662382
201.3506,-11.63295,3.192418,-18.36067,A3_Text,1.739386,-10.3819,2.011741,-18.16107,0.1509846,0.574682
201.3618,-11.63566,3.194117,-18.35462,A3_Text,1.742667,-10.3819,1.999391,-18.1419,0.1232878,0.5405601
201.3727,-11.63889,3.195971,-18.34781,A3_Text,1.746482,-10.3819,1.999178,-18.11204,0.08015871,0.5399714
201.3839,-11.64224,3.197843,-18.34051,A3_Text,1.750435,-10.3819,1.989887,-18.06267,0.008839011,0.5142992
201.395,-11.64607,3.199818,-18.33298,None,None,None,
201.406,-11.65032,3.2018,-18.32446,None,None,None,
201.4175,-11.65507,3.20384,-18.31557,None,None,None,
201.4282,-11.66021,3.205812,-18.30616,None,None,None,
201.4393,-11.66565,3.207692,-18.29655,None,None,None,
201.4503,-11.67187,3.209703,-18.28629,None,None,None,
201.4616,-11.6792,3.21189,-18.27582,None,None,None,
201.4729,-11.68739,3.214306,-18.26526,None,None,None,
201.484,-11.69674,3.216939,-18.25462,None,None,None,
201.4948,-11.70706,3.219479,-18.24457,None,None,None,
201.5061,-11.7177,3.222093,-18.23484,None,None,None,
201.5171,-11.72965,3.224735,-18.22591,None,None,None,
201.5287,-11.74165,3.227344,-18.21786,None,None,-10.36329,2.425458,-16.03205,
201.54,-11.75312,3.229756,-18.2104,None,None,-10.36329,2.546083,-15.9017,
201.5506,-11.76436,3.231863,-18.2035,None,None,-10.36329,2.661592,-15.35741,
201.5615,-11.77519,3.233699,-18.19704,None,None,-10.36329,2.617729,-15.35973,
201.5727,-11.78459,3.234805,-18.19074,None,None,-10.36329,2.666007,-15.63884,
201.5836,-11.79321,3.235784,-18.18447,None,None,-10.36329,2.642158,-15.53077,
201.5949,-11.80118,3.236129,-18.17754,None,None,-10.36329,2.634453,-15.53361,
201.606,-11.80775,3.236018,-18.17071,None,None,-10.36329,2.582452,-16.14013,
201.6174,-11.81404,3.235617,-18.16343,None,None,-10.36329,2.606835,-15.98272,
201.6282,-11.81849,3.234457,-18.15511,None,None,-10.36329,2.727889,-15.46723,
201.6398,-11.82243,3.233115,-18.14647,None,None,-10.36329,2.718366,-15.5638,
201.6504,-11.82586,3.231511,-18.13724,None,None,-10.36329,2.663198,-15.82197,
201.6616,-11.82957,3.229863,-18.12794,None,None,-10.36329,2.679424,-15.97772,
201.6727,-11.83412,3.228108,-18.11823,None,None,-10.36329,2.730811,-16.00843,
201.6837,-11.83887,3.22641,-18.10882,None,None,-10.36329,2.748218,-15.24074,
201.6947,-11.84419,3.224511,-18.09951,None,None,-10.36329,2.794937,-14.09142,
201.7058,-11.8498,3.222676,-18.09045,Portretten_Text,5.325921,-10.37769,2.792905,-12.43073,0.2233571,0.728838
201.717,-11.85541,3.220908,-18.08187,None,None,-10.36329,2.897995,-11.85028,
201.7282,-11.86048,3.219094,-18.07387,Portretten_Text,5.31264,-10.37769,2.781681,-12.08396,0.05953521,0.7182261
201.7393,-11.86491,3.217455,-18.06679,Portretten_Text,5.306935,-10.37769,2.799723,-12.40757,0.2124194,0.7352839
201.7505,-11.86894,3.215909,-18.06024,Portretten_Text,5.30164,-10.37769,2.808932,-12.44868,0.2318403,0.7439905
201.7617,-11.8727,3.214796,-18.0548,Portretten_Text,5.297388,-10.37769,2.744307,-12.39442,0.2062045,0.6828914
201.7744,-11.87623,3.21377,-18.04995,Portretten_Text,5.293643,-10.37769,2.774302,-12.62798,0.3165463,0.7112505
201.7852,-11.87998,3.213055,-18.04594,Portretten_Text,5.290801,-10.37769,2.856072,-12.21229,0.1201637,0.788559
201.7955,-11.8837,3.212673,-18.04278,Portretten_Text,5.288809,-10.37769,2.878555,-12.49814,0.255204,0.809816
201.8064,-11.88761,3.212405,-18.03973,Portretten_Text,5.286998,-10.37769,2.876324,-12.33905,0.1800461,0.8077067
201.817,-11.8915,3.212237,-18.03728,Portretten_Text,5.285764,-10.37769,2.825161,-12.40052,0.2090877,0.7593346
201.8282,-11.89543,3.212119,-18.03495,Portretten_Text,5.284659,-10.37769,2.764825,-11.95904,0.0005215406,0.7022904
201.8397,-11.89933,3.212126,-18.03301,None,None,-10.36329,2.74877,-11.44909,
201.8508,-11.90298,3.212255,-18.03144,None,None,-10.36329,2.744114,-11.54021,
201.8617,-11.9067,3.212359,-18.03007,None,None,-10.36329,2.724751,-11.53007,
201.8725,-11.91037,3.212468,-18.02879,B1_Painting,7.944939,-10.39449,2.716241,-10.48666,0.8122071,0.627713
201.8836,-11.9145,3.212724,-18.0277,None,None,-10.65801,2.448041,-5.501961,
201.8947,-11.91932,3.213011,-18.02662,None,None,-11.4768,2.6714,-5.501962,
201.9059,-11.92454,3.213308,-18.02547,None,None,-13.36802,2.715849,-5.501962,
201.9169,-11.93042,3.213712,-18.02437,B5_Painting,12.69931,-13.94172,2.480586,-5.507902,0.6196458,0.2423026
201.928,-11.93642,3.214178,-18.02338,B5_Painting,12.69739,-13.81365,2.627421,-5.507902,0.9259597,0.5291708
201.9392,-11.94222,3.214626,-18.02261,None,None,-13.62709,2.560124,-5.501962,
201.9503,-11.94794,3.215032,-18.022,None,None,-13.38264,2.497014,-5.501962,
201.9621,-11.95341,3.215281,-18.02123,None,None,-13.35368,2.49023,-5.501962,
201.9726,-11.95841,3.215445,-18.02047,None,None,-13.06036,2.489258,-5.501962,
201.9838,-11.96288,3.215532,-18.01948,None,None,-13.17287,2.439202,-5.501962,
201.9946,-11.96692,3.21547,-18.01831,None,None,-13.10746,2.338851,-5.501962,
202.0058,-11.97069,3.215514,-18.01738,None,None,-13.05115,2.406824,-5.501962,
202.0169,-11.9738,3.215644,-18.01674,None,None,-13.03902,2.439498,-5.501962,
202.028,-11.97663,3.215855,-18.01647,None,None,-13.02816,2.636187,-5.501962,
202.0391,-11.9792,3.216173,-18.01637,None,None,-13.05454,2.598462,-5.501962,
202.0502,-11.98109,3.216353,-18.01634,None,None,-13.19076,2.495828,-5.501962,
202.0613,-11.98277,3.216554,-18.01648,None,None,-13.20347,2.4052,-5.501962,
202.0724,-11.98416,3.216711,-18.01646,None,None,-13.07526,2.293473,-5.501962,
202.0835,-11.98521,3.216708,-18.01655,None,None,-12.95635,2.324281,-5.501962,
202.0946,-11.98596,3.216488,-18.01625,None,None,-12.90604,2.199069,-5.501962,
202.1059,-11.98624,3.216102,-18.01579,None,None,-12.97773,2.235221,-5.501962,
202.1167,-11.98618,3.215405,-18.01524,None,None,-12.99357,2.186048,-5.501962,
202.1279,-11.98579,3.214679,-18.01416,None,None,-12.98146,2.260082,-5.501962,
202.1392,-11.9859,3.214074,-18.01304,None,None,-12.84254,2.276618,-5.501962,
202.1503,-11.9866,3.213604,-18.01167,None,None,-12.90944,2.158345,-5.501962,
202.1613,-11.98771,3.21333,-18.0107,None,None,-12.92429,2.046998,-5.501962,
202.1723,-11.9892,3.213069,-18.01028,None,None,-13.0271,2.218171,-5.501962,
202.1898,-11.99068,3.212798,-18.01002,None,None,-13.07198,2.354487,-5.501962,
202.2022,-11.99352,3.212193,-18.01007,None,None,-13.08296,2.336926,-5.501962,
202.2129,-11.99457,3.211879,-18.00985,None,None,-12.99835,2.253213,-5.501962,
202.224,-11.99578,3.211707,-18.00948,None,None,-12.90269,2.199495,-5.501962,
202.2351,-11.99695,3.211676,-18.00959,None,None,-12.88883,2.279037,-5.501962,
202.2462,-11.99822,3.211645,-18.00988,None,None,-12.9922,2.212634,-5.501962,
202.2572,-11.99924,3.211737,-18.01044,None,None,-12.97155,2.349934,-5.501962,
202.2684,-12.00043,3.21194,-18.01164,None,None,-12.96114,2.31905,-5.501962,
202.2797,-12.0023,3.212269,-18.01352,None,None,-12.9974,2.263849,-5.501962,
202.2907,-12.00457,3.21277,-18.01567,None,None,-13.22862,2.330046,-5.501962,
202.302,-12.008,3.213457,-18.01893,B5_Painting,12.68157,-14.0797,2.401115,-5.507902,0.2896193,0.08704241
202.3134,-12.01235,3.214308,-18.02205,None,None,-18.67443,2.399893,1.49855,
202.3242,-12.01783,3.215646,-18.0263,Hierennu_Text,16.03526,-18.66729,2.549976,-2.98354,0.7041594,0.5757629
202.335,-12.02345,3.217091,-18.03131,None,None,-18.7153,2.663075,-5.947848,
202.3462,-12.02982,3.218708,-18.03712,None,None,-13.95746,2.581458,-15.53637,
202.3574,-12.03654,3.220325,-18.04304,None,None,-14.2856,2.53785,-15.53637,
202.3686,-12.0431,3.222015,-18.04912,None,None,-14.48367,2.570787,-15.53637,
202.3796,-12.04895,3.223427,-18.05497,A1_Text,4.288629,-15.10045,2.245698,-15.5543,0.8688227,0.9187535
202.3906,-12.0549,3.224731,-18.06092,None,None,None,
202.4017,-12.0601,3.225995,-18.06677,None,None,None,
202.4127,-12.06386,3.227113,-18.07142,A1_Painting,4.150487,-15.21971,2.439733,-15.5447,0.5964481,0.1636523
202.4239,-12.06716,3.227987,-18.07588,A1_Painting,4.150755,-15.03192,2.580289,-15.5447,0.8152194,0.4088132
202.435,-12.06944,3.228722,-18.08013,A1_Painting,4.151674,-15.1228,2.532711,-15.5447,0.7093396,0.3258268
202.4461,-12.07041,3.229238,-18.08416,A1_Painting,4.153457,-14.91428,2.616561,-15.5447,0.9522645,0.4720795
202.4572,-12.07114,3.229813,-18.08771,A1_Painting,4.155143,-14.89849,2.606422,-15.5447,0.970664,0.4543945
202.4684,-12.07182,3.23035,-18.09112,A1_Painting,4.156788,-15.04708,2.598289,-15.5447,0.7975566,0.4402092
202.4794,-12.07148,3.230859,-18.0941,None,None,-14.86483,2.658468,-15.53637,
202.4905,-12.07149,3.231437,-18.09745,None,None,-14.85637,2.611777,-15.53637,
202.5016,-12.07121,3.231814,-18.10094,A1_Painting,4.163487,-14.95366,2.642512,-15.5447,0.9063849,0.5173432
202.5127,-12.07096,3.23227,-18.1041,None,None,-14.83555,2.649826,-15.53637,
202.524,-12.07079,3.232605,-18.10726,None,None,-14.81265,2.629025,-15.53637,
202.5349,-12.07068,3.232853,-18.11031,None,None,-14.56825,2.596087,-15.53637,
202.5461,-12.07068,3.232968,-18.11287,None,None,-14.34852,2.652821,-15.53637,
202.5574,-12.07087,3.232807,-18.11476,None,None,-14.43458,2.684511,-15.53637,
202.5689,-12.07107,3.232583,-18.11641,None,None,-14.44894,2.628027,-15.53637,
202.5801,-12.07174,3.232272,-18.11781,None,None,-14.39448,2.619744,-15.53637,
202.5914,-12.0719,3.231964,-18.11909,None,None,-14.44914,2.575938,-15.53637,
202.6026,-12.07233,3.231593,-18.12005,None,None,-14.49901,2.617764,-15.53637,
202.6139,-12.07281,3.231151,-18.12127,None,None,-14.81546,2.627549,-15.53637,
202.6252,-12.07314,3.230864,-18.12228,A1_Painting,4.174996,-14.97203,2.633521,-15.5447,0.8849874,0.5016603
202.6366,-12.07307,3.230662,-18.12289,A1_Painting,4.175399,-14.98681,2.579342,-15.5447,0.8677683,0.4071603
202.6478,-12.0725,3.230571,-18.12378,None,None,-14.78439,2.564202,-15.53637,
202.6592,-12.07153,3.230642,-18.12471,None,None,-14.87071,2.710568,-15.53637,
202.6707,-12.07046,3.230839,-18.12605,None,None,-15.24863,3.078353,-15.5363,
202.6819,-12.06905,3.231321,-18.1283,None,None,-15.29291,3.151739,-15.5363,
202.6932,-12.06733,3.231921,-18.13085,None,None,-15.37719,3.223228,-15.5363,
202.7045,-12.06577,3.232538,-18.13416,None,None,-15.32841,3.153572,-15.5363,
202.72,-12.06448,3.233271,-18.13769,None,None,-15.35831,3.165718,-15.5363,
202.7296,-12.06327,3.233945,-18.14101,None,None,-15.19678,3.13051,-15.5363,
202.7406,-12.06181,3.234589,-18.14396,None,None,-15.08924,3.132601,-15.5363,
202.7513,-12.06009,3.235154,-18.14677,None,None,-15.08808,3.114846,-15.5363,
202.7616,-12.05794,3.235701,-18.14933,None,None,-15.0786,3.097875,-15.5363,
202.7717,-12.05555,3.236065,-18.15117,None,None,-15.06738,3.070771,-15.53637,
202.7823,-12.05275,3.23639,-18.15228,None,None,-15.08027,3.067299,-15.53637,
202.7922,-12.05005,3.236569,-18.15286,None,None,-15.05634,3.055908,-15.53637,
202.803,-12.04705,3.236667,-18.15272,None,None,-15.08258,3.058104,-15.53637,
202.814,-12.04379,3.236546,-18.15117,None,None,-15.0802,3.036171,-15.53637,
202.8252,-12.04061,3.236452,-18.14961,None,None,-15.08325,3.02878,-15.53637,
202.8365,-12.03704,3.236185,-18.14744,None,None,-15.10441,3.050589,-15.53637,
202.8477,-12.0335,3.235841,-18.14503,None,None,-15.15707,3.055368,-15.53637,
202.8584,-12.02907,3.235498,-18.14179,None,None,-15.19535,3.063607,-15.53637,
202.8701,-12.02424,3.235044,-18.13757,None,None,-15.24292,3.095543,-15.5363,
202.8807,-12.0188,3.234363,-18.13238,None,None,-15.21478,3.08355,-15.5363,
